neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3683,23,1000,73,0.073,1.8587102045916324,0.19277241468858985,science,0.25,3.4246575342465757,0.07679738562091504,0.029411764705882353,0.11842105263157894,0.0,0.0,0.10638297872340426,0.12121212121212122,0.021739130434782608,0.25,0.0625,47,2,9,0,0,5,4,1,3,2
3684,23,1000,66,0.066,2.091117119209513,0.0918393741138841,history,0.16981132075471697,2.572898799313893,0.06209150326797386,0.04411764705882353,0.039473684210526314,0.16981132075471697,0.09523809523809523,0.14893617021276595,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.03125,38,3,3,9,2,7,1,1,1,1
3685,23,1000,127,0.127,2.068540726681645,0.10164417681001892,sports,0.5238095238095238,4.1244844394450695,0.11764705882352941,0.058823529411764705,0.18421052631578946,0.09433962264150944,0.5238095238095238,0.10638297872340426,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.125,72,4,14,5,11,5,6,5,1,4
3686,23,1000,8,0.008,1.1217012547809078,0.5128513347046982,biography,0.06060606060606061,7.575757575757576,0.006535947712418301,0.0,0.0,0.018867924528301886,0.0,0.0,0.06060606060606061,0.021739130434782608,0.0,0.0,4,0,0,1,0,0,2,1,0,0
3687,23,1000,20,0.02,1.0817389495357141,0.5302067433568192,geography,0.10869565217391304,5.434782608695652,0.0196078431372549,0.0,0.02631578947368421,0.0,0.0,0.02127659574468085,0.0,0.10869565217391304,0.0,0.0,12,0,2,0,0,1,0,5,0,0
3688,23,1000,25,0.025,1.495349449885666,0.3505779853975921,dates_numbers,0.10638297872340426,4.25531914893617,0.0196078431372549,0.0,0.0,0.05660377358490566,0.09523809523809523,0.10638297872340426,0.0,0.06521739130434782,0.0,0.0,12,0,0,3,2,5,0,3,0,0
3689,23,1000,27,0.027,1.307533204474142,0.4321455443916039,definition,0.039473684210526314,1.4619883040935673,0.03594771241830065,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,1,0,0,0,0,0,0
3690,23,1000,17,0.017,1.6661527144348796,0.2763990701128074,history,0.05660377358490566,3.329633740288568,0.014705882352941176,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,9,2,1,3,0,0,1,1,0,0
3691,23,1000,13,0.013,1.5521556561676468,0.32590736347147,sports,0.09523809523809523,7.326007326007326,0.006535947712418301,0.029411764705882353,0.0,0.03773584905660377,0.09523809523809523,0.0,0.0,0.021739130434782608,0.0,0.0625,4,2,0,2,2,0,0,1,0,2
3692,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3693,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3694,23,1000,60,0.06,2.2118537671942793,0.03940411413060474,dates_numbers,0.10638297872340426,1.773049645390071,0.058823529411764705,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.10638297872340426,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.03125,36,2,5,3,2,5,1,4,1,1
3695,23,1000,294,0.294,2.2127262036696393,0.039025219783544784,sports,0.47619047619047616,1.6196954972465176,0.3022875816993464,0.2647058823529412,0.39473684210526316,0.1320754716981132,0.47619047619047616,0.3191489361702128,0.18181818181818182,0.2826086956521739,0.08333333333333333,0.28125,185,18,30,7,10,15,6,13,1,9
3696,23,1000,6,0.006,-0.0,1.0,other,0.00980392156862745,1.6339869281045751,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0
3697,23,1000,20,0.02,1.3385082261665255,0.4186932633937682,definition,0.05263157894736842,2.631578947368421,0.021241830065359478,0.0,0.05263157894736842,0.0,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.0,13,0,4,0,1,2,0,0,0,0
3698,23,1000,19,0.019,1.5957329072167021,0.3069820038043526,biography,0.09090909090909091,4.784688995215311,0.016339869281045753,0.0,0.039473684210526314,0.0,0.0,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.0,0.03125,10,0,3,0,0,1,3,1,0,1
3699,23,1000,37,0.037,1.6104487592613577,0.30059099046485405,author,0.09375,2.5337837837837838,0.042483660130718956,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.06060606060606061,0.08695652173913043,0.0,0.09375,26,1,0,1,0,0,2,4,0,3
3700,23,1000,83,0.083,2.0385616669490014,0.11466391702455414,entertainment,0.20588235294117646,2.480510276399716,0.08333333333333333,0.20588235294117646,0.05263157894736842,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.0,0.06521739130434782,0.16666666666666666,0.0625,51,14,4,4,1,2,0,3,2,2
3701,23,1000,36,0.036,1.745503286307863,0.24193755461250332,entertainment,0.11764705882352941,3.2679738562091507,0.03104575163398693,0.11764705882352941,0.013157894736842105,0.05660377358490566,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0625,19,8,1,3,0,1,0,2,0,2
3702,23,1000,72,0.072,1.9997561197691005,0.1315169520320214,biography,0.24242424242424243,3.367003367003367,0.06372549019607843,0.029411764705882353,0.09210526315789473,0.1320754716981132,0.047619047619047616,0.06382978723404255,0.24242424242424243,0.043478260869565216,0.0,0.09375,39,2,7,7,1,3,8,2,0,3
3703,23,1000,74,0.074,2.0448238872145854,0.11194426931874824,definition,0.10526315789473684,1.422475106685633,0.07352941176470588,0.10294117647058823,0.10526315789473684,0.07547169811320754,0.0,0.0851063829787234,0.06060606060606061,0.043478260869565216,0.0,0.0625,45,7,8,4,0,4,2,2,0,2
3704,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3705,23,1000,13,0.013,1.0641452437119119,0.5378475927123256,definition,0.02631578947368421,2.0242914979757085,0.016339869281045753,0.014705882352941176,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,2,0,0,0,0,0,0,0
3706,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3707,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3708,23,1000,60,0.06,2.034688592623641,0.1163459718320593,sports,0.19047619047619047,3.1746031746031744,0.05555555555555555,0.058823529411764705,0.05263157894736842,0.07547169811320754,0.19047619047619047,0.0851063829787234,0.0,0.021739130434782608,0.16666666666666666,0.09375,34,4,4,4,4,4,0,1,2,3
3709,23,1000,7,0.007,1.3116395187858703,0.43036219474506,dates_numbers,0.02127659574468085,3.03951367781155,0.006535947712418301,0.014705882352941176,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,4,1,1,0,0,1,0,0,0,0
3710,23,1000,124,0.124,2.1184774962963773,0.07995691332226684,science,0.3333333333333333,2.6881720430107525,0.12745098039215685,0.11764705882352941,0.10526315789473684,0.1509433962264151,0.09523809523809523,0.02127659574468085,0.24242424242424243,0.10869565217391304,0.3333333333333333,0.0625,78,8,8,8,2,1,8,5,4,2
3711,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3712,23,1000,86,0.086,2.1689087863919245,0.05805488231850853,definition,0.17105263157894737,1.988984088127295,0.08496732026143791,0.10294117647058823,0.17105263157894737,0.07547169811320754,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.0625,52,7,13,4,1,1,1,4,1,2
3713,23,1000,58,0.058,1.8889118337656947,0.17965601379380636,sports,0.3333333333333333,5.747126436781609,0.04411764705882353,0.058823529411764705,0.05263157894736842,0.09433962264150944,0.3333333333333333,0.10638297872340426,0.09090909090909091,0.043478260869565216,0.0,0.03125,27,4,4,5,7,5,3,2,0,1
3714,23,1000,80,0.08,2.137599184111493,0.07165246981948548,definition,0.17105263157894737,2.138157894736842,0.07679738562091504,0.08823529411764706,0.17105263157894737,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.09375,47,6,13,2,1,1,3,2,2,3
3715,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3716,23,1000,6,0.006,0.510295473166025,0.7783814918637865,author,0.03125,5.208333333333333,0.008169934640522876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,5,0,0,0,0,0,0,0,0,1
3717,23,1000,47,0.047,1.7175752181726076,0.25406656049386267,biography,0.12121212121212122,2.5789813023855577,0.05228758169934641,0.08823529411764706,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.12121212121212122,0.0,0.0,0.03125,32,6,2,1,0,1,4,0,0,1
3718,23,1000,52,0.052,2.018731972357677,0.12327584396339308,sports,0.19047619047619047,3.663003663003663,0.04738562091503268,0.014705882352941176,0.05263157894736842,0.09433962264150944,0.19047619047619047,0.0851063829787234,0.0,0.043478260869565216,0.08333333333333333,0.0625,29,1,4,5,4,4,0,2,1,2
3719,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3720,23,1000,168,0.168,2.228785908854158,0.0320505784409153,sports,0.2857142857142857,1.7006802721088434,0.16339869281045752,0.2647058823529412,0.19736842105263158,0.07547169811320754,0.2857142857142857,0.1702127659574468,0.15151515151515152,0.13043478260869565,0.25,0.09375,100,18,15,4,6,8,5,6,3,3
3721,23,1000,23,0.023,1.7639607035040445,0.23392160017401542,biography,0.030303030303030304,1.3175230566534915,0.027777777777777776,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,17,1,2,1,0,0,1,1,0,0
3722,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3723,23,1000,51,0.051,1.8057444900373916,0.21577513224955946,geography,0.21739130434782608,4.262574595055414,0.03758169934640523,0.014705882352941176,0.039473684210526314,0.09433962264150944,0.0,0.10638297872340426,0.030303030303030304,0.21739130434782608,0.0,0.09375,23,1,3,5,0,5,1,10,0,3
3724,23,1000,59,0.059,1.9832457635658913,0.13868730862533218,science,0.16666666666666666,2.824858757062147,0.06045751633986928,0.1323529411764706,0.039473684210526314,0.018867924528301886,0.09523809523809523,0.0,0.030303030303030304,0.06521739130434782,0.16666666666666666,0.03125,37,9,3,1,2,0,1,3,2,1
3725,23,1000,20,0.02,1.3121311124063222,0.4301486983483589,dates_numbers,0.0425531914893617,2.127659574468085,0.026143790849673203,0.0,0.013157894736842105,0.0,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,16,0,1,0,0,2,1,0,0,0
3726,23,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
3727,23,1000,62,0.062,1.9438487154948967,0.15579722920584238,geography,0.13043478260869565,2.1037868162692845,0.06372549019607843,0.014705882352941176,0.06578947368421052,0.09433962264150944,0.0,0.06382978723404255,0.030303030303030304,0.13043478260869565,0.0,0.0625,39,1,5,5,0,3,1,6,0,2
3728,23,1000,11,0.011,1.2742981561631757,0.44657934247884457,dates_numbers,0.0425531914893617,3.8684719535783367,0.011437908496732025,0.0,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0,7,0,0,1,0,2,0,1,0,0
3729,23,1000,183,0.183,2.1646126969842046,0.05992065024204429,sports,0.3333333333333333,1.8214936247723132,0.1830065359477124,0.29411764705882354,0.11842105263157894,0.22641509433962265,0.3333333333333333,0.19148936170212766,0.21212121212121213,0.10869565217391304,0.08333333333333333,0.03125,112,20,9,12,7,9,7,5,1,1
3730,23,1000,78,0.078,2.070112131774662,0.10096172424928718,definition,0.13157894736842105,1.6869095816464237,0.08169934640522876,0.08823529411764706,0.13157894736842105,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.09090909090909091,0.043478260869565216,0.0,0.03125,50,6,10,1,1,4,3,2,0,1
3731,23,1000,1,0.001,-0.0,1.0,sports,0.047619047619047616,47.61904761904761,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0
3732,23,1000,21,0.021,1.4382477501952855,0.375376938480421,dates_numbers,0.06382978723404255,3.03951367781155,0.024509803921568627,0.0,0.013157894736842105,0.018867924528301886,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.0,15,0,1,1,0,3,0,1,0,0
3733,23,1000,116,0.116,2.117133471829069,0.0805406157319617,biography,0.24242424242424243,2.089864158829676,0.11437908496732026,0.19117647058823528,0.09210526315789473,0.11320754716981132,0.047619047619047616,0.14893617021276595,0.24242424242424243,0.021739130434782608,0.16666666666666666,0.03125,70,13,7,6,1,7,8,1,2,1
3734,23,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
3735,23,1000,88,0.088,2.077507042612406,0.09775015527828834,author,0.1875,2.1306818181818183,0.08986928104575163,0.10294117647058823,0.07894736842105263,0.05660377358490566,0.0,0.0851063829787234,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.1875,55,7,6,3,0,4,5,1,1,6
3736,23,1000,118,0.118,2.0764131563839303,0.09822522403114531,science,0.3333333333333333,2.824858757062147,0.10620915032679738,0.2647058823529412,0.05263157894736842,0.1509433962264151,0.047619047619047616,0.14893617021276595,0.21212121212121213,0.021739130434782608,0.3333333333333333,0.09375,65,18,4,8,1,7,7,1,4,3
3737,23,1000,64,0.064,2.003931165985907,0.1297037524983713,dates_numbers,0.1276595744680851,1.9946808510638296,0.06535947712418301,0.029411764705882353,0.11842105263157894,0.018867924528301886,0.0,0.1276595744680851,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.03125,40,2,9,1,0,6,3,1,1,1
3738,23,1000,110,0.11,2.0787206910459215,0.09722307446064204,sports,0.23809523809523808,2.1645021645021645,0.10947712418300654,0.07352941176470588,0.07894736842105263,0.07547169811320754,0.23809523809523808,0.23404255319148937,0.06060606060606061,0.13043478260869565,0.0,0.125,67,5,6,4,5,11,2,6,0,4
3739,23,1000,29,0.029,1.810680214147931,0.21363157450415526,author,0.0625,2.155172413793103,0.03431372549019608,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0625,21,1,1,1,0,0,1,2,0,2
3740,23,1000,63,0.063,1.7535322992139086,0.2384505986122777,science,0.25,3.9682539682539684,0.05718954248366013,0.19117647058823528,0.013157894736842105,0.09433962264150944,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.25,0.0,35,13,1,5,0,2,1,3,3,0
3741,23,1000,31,0.031,1.8182396612691407,0.2103485483331745,biography,0.09090909090909091,2.932551319648094,0.029411764705882353,0.014705882352941176,0.05263157894736842,0.03773584905660377,0.0,0.0425531914893617,0.09090909090909091,0.0,0.0,0.03125,18,1,4,2,0,2,3,0,0,1
3742,23,1000,10,0.01,1.5498252785668911,0.32691943360422915,biography,0.06060606060606061,6.0606060606060606,0.006535947712418301,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.06060606060606061,0.0,0.0,0.03125,4,1,1,1,0,0,2,0,0,1
3743,23,1000,28,0.028,1.4877766873414466,0.35386679438331026,biography,0.06060606060606061,2.1645021645021645,0.032679738562091505,0.014705882352941176,0.05263157894736842,0.0,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0,20,1,4,0,0,1,2,0,0,0
3744,23,1000,14,0.014,1.4077308810808224,0.3886302463417961,author,0.0625,4.464285714285714,0.013071895424836602,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.0,0.0625,8,0,1,1,0,0,0,2,0,2
3745,23,1000,46,0.046,1.9107295653807026,0.17018069334576236,biography,0.09090909090909091,1.9762845849802373,0.042483660130718956,0.058823529411764705,0.07894736842105263,0.05660377358490566,0.0,0.0425531914893617,0.09090909090909091,0.0,0.0,0.0625,26,4,6,3,0,2,3,0,0,2
3746,23,1000,4,0.004,0.8576633328470563,0.6275215472137715,biography,0.030303030303030304,7.575757575757576,0.0032679738562091504,0.0,0.0,0.018867924528301886,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,2,0,0,1,0,0,1,0,0,0
3747,23,1000,45,0.045,1.8150088421278812,0.2117516752582509,definition,0.09210526315789473,2.046783625730994,0.04411764705882353,0.014705882352941176,0.09210526315789473,0.05660377358490566,0.0,0.0425531914893617,0.030303030303030304,0.08695652173913043,0.0,0.0,27,1,7,3,0,2,1,4,0,0
3748,23,1000,46,0.046,1.8773922719782037,0.1846588959120573,sports,0.14285714285714285,3.1055900621118013,0.05065359477124183,0.014705882352941176,0.02631578947368421,0.05660377358490566,0.14285714285714285,0.06382978723404255,0.0,0.043478260869565216,0.0,0.03125,31,1,2,3,3,3,0,2,0,1
3749,23,1000,14,0.014,1.2884239301710823,0.44044459677459835,author,0.09375,6.696428571428571,0.013071895424836602,0.0,0.013157894736842105,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.09375,8,0,1,0,0,1,1,0,0,3
3750,23,1000,111,0.111,1.941970799485822,0.1566127977660613,geography,0.2391304347826087,2.154328241284763,0.11274509803921569,0.07352941176470588,0.13157894736842105,0.1509433962264151,0.0,0.10638297872340426,0.030303030303030304,0.2391304347826087,0.0,0.0625,69,5,10,8,0,5,1,11,0,2
3751,23,1000,33,0.033,1.8567403015333481,0.1936279327166871,sports,0.09523809523809523,2.8860028860028857,0.029411764705882353,0.0,0.05263157894736842,0.05660377358490566,0.09523809523809523,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.0,18,0,4,3,2,1,2,3,0,0
3752,23,1000,15,0.015,1.6239920051682861,0.2947092335004162,history,0.07547169811320754,5.031446540880503,0.00980392156862745,0.029411764705882353,0.0,0.07547169811320754,0.047619047619047616,0.02127659574468085,0.0,0.0,0.0,0.03125,6,2,0,4,1,1,0,0,0,1
3753,23,1000,7,0.007,1.306518110385118,0.43258639415307965,dates_numbers,0.02127659574468085,3.03951367781155,0.006535947712418301,0.0,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,4,0,1,1,0,1,0,0,0,0
3754,23,1000,76,0.076,2.0498217203207654,0.10977373797926093,definition,0.13157894736842105,1.7313019390581716,0.08006535947712418,0.029411764705882353,0.13157894736842105,0.07547169811320754,0.0,0.0425531914893617,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.03125,49,2,10,4,0,2,1,6,1,1
3755,23,1000,5,0.005,0.6172417697303416,0.731935305405915,entertainment,0.014705882352941176,2.941176470588235,0.006535947712418301,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0
3756,23,1000,28,0.028,1.789271591017214,0.22292922139497207,biography,0.09090909090909091,3.2467532467532467,0.027777777777777776,0.04411764705882353,0.013157894736842105,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.0,0.0,0.0,17,3,1,2,1,1,3,0,0,0
3757,23,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3758,23,1000,50,0.05,1.655284015452923,0.28111928610613857,author,0.09375,1.875,0.05718954248366013,0.014705882352941176,0.07894736842105263,0.0,0.0,0.0851063829787234,0.030303030303030304,0.0,0.0,0.09375,35,1,6,0,0,4,1,0,0,3
3759,23,1000,42,0.042,2.0711426274968465,0.10051418564351744,sports,0.09523809523809523,2.2675736961451243,0.04084967320261438,0.04411764705882353,0.06578947368421052,0.018867924528301886,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,25,3,5,1,2,1,1,3,0,1
3760,23,1000,12,0.012,1.402764272835013,0.39078721689672635,dates_numbers,0.06382978723404255,5.319148936170213,0.008169934640522876,0.0,0.013157894736842105,0.0,0.047619047619047616,0.06382978723404255,0.0,0.043478260869565216,0.0,0.0,5,0,1,0,1,3,0,2,0,0
3761,23,1000,11,0.011,1.4982260086975518,0.34932871177871994,science,0.08333333333333333,7.575757575757576,0.008169934640522876,0.0,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.0,5,0,1,1,0,1,0,2,1,0
3762,23,1000,114,0.114,2.2634003347353135,0.017017724286480296,entertainment,0.16176470588235295,1.4189886480908154,0.11764705882352941,0.16176470588235295,0.10526315789473684,0.05660377358490566,0.09523809523809523,0.10638297872340426,0.15151515151515152,0.08695652173913043,0.08333333333333333,0.09375,72,11,8,3,2,5,5,4,1,3
3763,23,1000,45,0.045,1.890084594183274,0.17914669041585707,geography,0.08695652173913043,1.932367149758454,0.04738562091503268,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0625,29,3,2,3,0,2,0,4,0,2
